"bookmark_count","conversation_id_str","created_at","display_name","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","like_count","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username","views_count"
"0","1986219318468878363","Wed Nov 05 23:49:22 +0000 2025",,"39","Kerja birokrasi Indonesia itu seperti kalau bisa dipersulit mengapa harus dipermudah Sebenarnya kerja atau sistem seperti itu yang menghambat kemajuan bangsa sekaligus juga menjauhkan negara dari rakyatnya lho pak @prabowo Mohon segera diperbaiki https://t.co/C0vtYzkUBt","1986219318468878363","https://pbs.twimg.com/media/G5B3zqgbIAEhVqq.jpg","","in","39","","2","7","23","https://x.com/undefined/status/1986219318468878363","1374686160748830724",,"2010"
"0","1987487834949951647","Sun Nov 09 11:50:00 +0000 2025",,"21","sudah sepantasnya perjuangan para pemimpin bangsa mendapatkan Penghargaan Negara atas jasa mereka untuk indonesia https://t.co/qzEOkcWTmT","1987487834949951647","https://pbs.twimg.com/media/G5T4ydbaQAAOk3n.jpg","","in","21","","1","20","18","https://x.com/undefined/status/1987487834949951647","1345354156844859392",,"1399"
"0","1987784810962829726","Mon Nov 10 07:30:04 +0000 2025",,"10","Siapkah kamu menelusuri kisah-kisah yang melampaui lanskap geografis waktu dan sosial? Datang dari 45 negara 90 kisah menantimu di Festival Film Dokumenter 2025. Catat &amp; siapkan watchlistmu! Kunjungi https://t.co/bqu52MDEeB untuk reservasi tiket &amp; informasi lebih lanjut. https://t.co/AsEtx7L5cv","1987784810962829726","https://pbs.twimg.com/amplify_video_thumb/1987783743613091840/img/7kply_pwZ1pszIF5.jpg","","in","10","","1","0","8","https://x.com/undefined/status/1987784810962829726","156579261",,"498"
"2","1988043272607199370","Tue Nov 11 00:37:06 +0000 2025",,"13","Woosh ini emang sudah bermasalah sejak awal..! @KPK_RI menyelidiki soal pengadaan lahan Kereta Cepat Jakarta Bandung (KJCB) atau Whoosh yang tidak wajar. KPK menduga ada tanah yang seharusnya milik negara yang dijual lagi oleh oknum ke negara dalam proyek Whoosh ini. Ada https://t.co/x1Sgq7kCvy","1988043272607199370","https://pbs.twimg.com/amplify_video_thumb/1988043209302568963/img/4JSRMmUkWCQ8p7Xy.jpg","","in","13","","0","4","4","https://x.com/undefined/status/1988043272607199370","77654478",,"1002"
"1","1987679096172957791","Mon Nov 10 00:30:00 +0000 2025",,"24","Halo #SobatSetneg! Dalam rangka mengenang dan menghargai jasa para pahlawan yang telah berjuang untuk kemerdekaan Indonesia pemerintah telah menetapkan tanggal 10 November sebagai Hari Pahlawan yang disepakati melalui Keputusan Presiden Nomor 316 Tahun 1959. 🇮🇩 Peringatan https://t.co/mebjU9Ttrx","1987679096172957791","https://pbs.twimg.com/amplify_video_thumb/1987398158394269696/img/4Rl6SPvHcQqAJcNI.jpg","","in","24","","0","3","8","https://x.com/undefined/status/1987679096172957791","3522129133",,"1178"
"14","1986311655257743852","Thu Nov 06 05:56:17 +0000 2025",,"344"," Saya rasa sudah cukuplah. Politik itu ada had dia. Kita nak buat baik untuk negara kita ini! Baca betul-betul dokumen itu! #Parlimen #MalaysiaMADANI #AINation https://t.co/2j89ioHfYj","1986311655257743852","https://pbs.twimg.com/amplify_video_thumb/1986303977252921345/img/Seh_HKsI_PnrAH7k.jpg","","in","344","","7","35","91","https://x.com/undefined/status/1986311655257743852","135542370",,"10901"
"0","1986584860232982622","Fri Nov 07 00:01:54 +0000 2025",,"320","Kapolri Jenderal Polisi Drs. Listyo Sigit Prabowo M. Si. menegaskan komitmen Polri dalam menindak tegas pelanggaran ekspor yang berpotensi merugikan negara. Hal itu disampaikan dalam konferensi pers operasi gabungan DJBC-DJP Kemenkeu dan Satgassus Optimalisasi Penerimaan Negara https://t.co/plsjCPdIRa","1986584860232982622","https://pbs.twimg.com/amplify_video_thumb/1986584649683116033/img/IVaIERMwUe9_hjVF.jpg","","in","320","","0","70","10","https://x.com/undefined/status/1986584860232982622","138290629",,"5154"
"2","1987774617281552873","Mon Nov 10 06:49:34 +0000 2025",,"56","𝙔𝙂 𝙆𝙀𝙍𝙅𝘼. 𝙔𝙂 𝘿𝙄𝙋𝙀𝙍𝘾𝘼𝙔𝘼. Di tengah krisis integritas lembaga publik hanya 𝙝𝙖𝙨𝙞𝙡 yg bicara. Dan hasil survei Indikator mencatat 76% publik percaya pada kejaksaan. Kasus besar diproses Aset negara diselamatkan Proses hukum lebih transparan https://t.co/4IJlU7oNuM","1987774617281552873","https://pbs.twimg.com/ext_tw_video_thumb/1987774575078486016/pu/img/WyedRCMvcH7gdKij.jpg","","in","56","","1","34","43","https://x.com/undefined/status/1987774617281552873","1104398813844758528",,"6807"
"4","1987529582338359786","Sun Nov 09 14:35:53 +0000 2025",,"218","Kita akhirnya punya alasan untuk kembali bergerak dan kembalikan kehormatan negara Indonesia.. Terima kasih pemerintah Prabowo yang jadikan Soeharto Pahlawan Nasional dan membuat rakyat akan kembali bersatu untuk melawan https://t.co/1HkRo1RnEP","1987529582338359786","https://pbs.twimg.com/ext_tw_video_thumb/1987529486234165248/pu/img/-wojDUbFmtZer_93.jpg","","in","218","","0","19","78","https://x.com/undefined/status/1987529582338359786","1826886526657318912",,"2368"
"0","1987490926697332868","Sun Nov 09 12:02:17 +0000 2025",,"30","presiden soeharto banyak jasa untuk indonesia setuju kalau beliau mendapat gelar pahlawan bangsa Penghargaan Negara https://t.co/DPl8XZxc18","1987490926697332868","https://pbs.twimg.com/media/G5T8XKzbcAAzHZm.jpg","","in","30","","1","31","29","https://x.com/undefined/status/1987490926697332868","1189801067753562114",,"1068"
"38","1985942688227602694","Wed Nov 05 05:30:08 +0000 2025",,"311","NASIONAL | Sebanyak 53 245 pasangan Islam di seluruh negara bercerai dalam tempoh sembilan bulan tahun ini. #BuletinTV3 #BeritaTerkini #Perceraian #Statistik https://t.co/RBcdFzBaFX","1985942688227602694","https://pbs.twimg.com/media/G498VZhXgAAyDV2.jpg","","in","311","","26","28","147","https://x.com/undefined/status/1985942688227602694","155432431",,"32442"
"1205","1987740718149091612","Mon Nov 10 04:34:52 +0000 2025",,"9478","Coba bandingin sama ini. JAAAAUUUUUHHH BENERR. Beneran jadi NEGARA MUNDUR ini Indonesia https://t.co/JsOpwYULKa","1987740718149091612","https://pbs.twimg.com/media/G5XfpQrbYAAOFR-.jpg","","in","9478","","87","50","2457","https://x.com/undefined/status/1987740718149091612","371633174",,"255100"
